日期,基地,模块,指标,实测值,Z_global,Z_rolling,全局均值,全局标准差
2023-03-27,天津红光基地,红光5-1,水温_日均,30.999999999999996,1.3798858480967826,5.294651389216697,21.653920325780426,6.773081764053321
2023-03-28,天津红光基地,红光5-1,水温_日均,29.414285714285715,1.145765791532558,5.29217723190766,21.653920325780426,6.773081764053321
2023-03-29,天津红光基地,红光5-1,水温_日均,21.28125,0.0550222688523109,5.221273250839676,21.653920325780426,6.773081764053321
2023-03-30,天津红光基地,红光5-1,水温_日均,21.70625,0.007726124686299109,3.5624551915465945,21.653920325780426,6.773081764053321
2023-06-25,天津红光基地,红光5-1,水温_日均,26.51875,0.7182594044617348,3.9795908698581988,21.653920325780426,6.773081764053321
2023-06-26,天津红光基地,红光5-1,水温_日均,26.46153846153846,0.709812505331537,3.2527363125613222,21.653920325780426,6.773081764053321
2023-11-06,天津红光基地,红光5-1,水温_日均,20.808333333333337,0.1248452361722341,3.2266485319770934,21.653920325780426,6.773081764053321
2023-11-07,天津红光基地,红光5-1,水温_日均,20.158333333333335,0.22081336746657898,3.284387112765743,21.653920325780426,6.773081764053321
2024-01-14,天津红光基地,红光5-1,水温_日均,22.541666666666668,0.13106978061268434,3.5829557199408906,21.653920325780426,6.773081764053321
2024-01-15,天津红光基地,红光5-1,水温_日均,24.0625,0.355610600628298,3.3469939305391283,21.653920325780426,6.773081764053321
2024-03-10,天津红光基地,红光5-1,水温_日均,11.254166666666668,1.5354537301333375,4.05495493507024,21.653920325780426,6.773081764053321
2024-11-08,天津红光基地,红光5-1,水温_日均,20.329166666666666,0.19559097398537342,3.100362943490943,21.653920325780426,6.773081764053321
2025-10-09,天津红光基地,红光5-1,水温_日均,19.691666666666663,0.2897135642932887,3.3185725189217425,21.653920325780426,6.773081764053321
2023-07-25,天津红光基地,红光5-2,水温_日均,24.04615384615385,0.35319720087681356,4.232748922829624,21.653920325780426,6.773081764053321
2023-08-12,天津红光基地,红光5-2,水温_日均,19.2,0.36230484309285654,4.264169856835691,21.653920325780426,6.773081764053321
2023-08-13,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,4.916251054305858,21.653920325780426,6.773081764053321
2023-08-14,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,3.5354844317332588,21.653920325780426,6.773081764053321
2023-08-15,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,2.869029544607329,21.653920325780426,6.773081764053321
2023-08-16,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,2.452870153546927,21.653920325780426,6.773081764053321
2023-08-17,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,2.1590149840494663,21.653920325780426,6.773081764053321
2023-08-18,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.9356519592837442,21.653920325780426,6.773081764053321
2023-08-19,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.7572977300880464,21.653920325780426,6.773081764053321
2023-08-20,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.6095835229910773,21.653920325780426,6.773081764053321
2023-08-21,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.4839393818950883,21.653920325780426,6.773081764053321
2023-08-22,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.3751265956874161,21.653920325780426,6.773081764053321
2023-08-23,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.2785411409959684,21.653920325780426,6.773081764053321
2023-08-24,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.19367028720304,21.653920325780426,6.773081764053321
2023-08-25,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.1147518743039793,21.653920325780426,6.773081764053321
2023-08-26,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,1.0422708504918894,21.653920325780426,6.773081764053321
2023-08-27,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.9750188469167382,21.653920325780426,6.773081764053321
2023-08-28,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.9120228723840746,21.653920325780426,6.773081764053321
2023-08-29,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.8525069611682609,21.653920325780426,6.773081764053321
2023-08-30,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.7958260356773903,21.653920325780426,6.773081764053321
2023-08-31,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.7420863615256887,21.653920325780426,6.773081764053321
2023-09-01,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.6893873565144051,21.653920325780426,6.773081764053321
2023-09-02,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.6379998505704683,21.653920325780426,6.773081764053321
2023-09-03,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.5874184092773792,21.653920325780426,6.773081764053321
2023-09-04,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.5371022369251923,21.653920325780426,6.773081764053321
2023-09-05,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.48635700977101715,21.653920325780426,6.773081764053321
2023-09-06,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.4344088379800154,21.653920325780426,6.773081764053321
2023-09-07,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.380284230312518,21.653920325780426,6.773081764053321
2023-09-08,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.3223823400936079,21.653920325780426,6.773081764053321
2023-09-09,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.25765606621017856,21.653920325780426,6.773081764053321
2023-09-10,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,0.18257418583505666,21.653920325780426,6.773081764053321
2023-09-11,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-12,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-13,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-14,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-15,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-16,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-17,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-18,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-19,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-20,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-21,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-22,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-23,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-24,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-25,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-26,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-27,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-28,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-29,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-09-30,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-01,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-02,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-03,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-04,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-05,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-06,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-07,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-08,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-09,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-10,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-11,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-12,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-13,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-14,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-15,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-16,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-17,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-18,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-19,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-20,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-21,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-22,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-23,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-24,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-25,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-26,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-27,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-28,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-29,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-30,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-10-31,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-01,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-02,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-03,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-04,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-05,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-06,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-07,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
2023-11-08,天津红光基地,红光5-2,水温_日均,0.0,3.1970557982488805,,21.653920325780426,6.773081764053321
